file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet
SMM11307_20240524_135000_0-0_no-rain_afternoon.wav,2024-05-24 13:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_135000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,13,50,00,
SMM11307_20240524_135500_0-0_no-rain_afternoon.wav,2024-05-24 13:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_135500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,13,55,00,
SMM11307_20240524_140000_0-0_no-rain_afternoon.wav,2024-05-24 14:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_140000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,00,00,
SMM11307_20240524_140500_0-0_no-rain_afternoon.wav,2024-05-24 14:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_140500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,05,00,
SMM11307_20240524_141000_0-0_no-rain_afternoon.wav,2024-05-24 14:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_141000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,10,00,
SMM11307_20240524_141500_0-0_no-rain_afternoon.wav,2024-05-24 14:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_141500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,15,00,
SMM11307_20240524_142000_0-0_no-rain_afternoon.wav,2024-05-24 14:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_142000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,20,00,
SMM11307_20240524_142500_0-0_no-rain_afternoon.wav,2024-05-24 14:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_142500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,25,00,
SMM11307_20240524_143000_0-0_no-rain_afternoon.wav,2024-05-24 14:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_143000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,30,00,
SMM11307_20240524_143500_0-0_no-rain_afternoon.wav,2024-05-24 14:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_143500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,35,00,
SMM11307_20240524_144000_0-0_no-rain_afternoon.wav,2024-05-24 14:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_144000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,40,00,
SMM11307_20240524_144500_0-0_no-rain_afternoon.wav,2024-05-24 14:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_144500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,45,00,
SMM11307_20240524_145000_0-0_no-rain_afternoon.wav,2024-05-24 14:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_145000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,50,00,
SMM11307_20240524_145500_0-0_no-rain_afternoon.wav,2024-05-24 14:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_145500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,14,55,00,
SMM11307_20240524_150000_0-0_no-rain_afternoon.wav,2024-05-24 15:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_150000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,00,00,
SMM11307_20240524_150500_0-0_no-rain_afternoon.wav,2024-05-24 15:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_150500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,05,00,
SMM11307_20240524_151000_0-0_no-rain_afternoon.wav,2024-05-24 15:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_151000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,10,00,
SMM11307_20240524_151500_0-0_no-rain_afternoon.wav,2024-05-24 15:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_151500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,15,00,
SMM11307_20240524_152000_0-0_no-rain_afternoon.wav,2024-05-24 15:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_152000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,20,00,
SMM11307_20240524_152500_0-0_no-rain_afternoon.wav,2024-05-24 15:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_152500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,25,00,
SMM11307_20240524_155500_0-0_no-rain_afternoon.wav,2024-05-24 15:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_155500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,15,55,00,
SMM11307_20240524_160000_0-0_no-rain_afternoon.wav,2024-05-24 16:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_160000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,00,00,
SMM11307_20240524_160500_0-0_no-rain_afternoon.wav,2024-05-24 16:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_160500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,05,00,
SMM11307_20240524_161000_0-0_no-rain_afternoon.wav,2024-05-24 16:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_161000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,10,00,
SMM11307_20240524_161500_0-0_no-rain_afternoon.wav,2024-05-24 16:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_161500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,15,00,
SMM11307_20240524_162000_0-0_no-rain_afternoon.wav,2024-05-24 16:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_162000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,20,00,
SMM11307_20240524_162500_0-0_no-rain_afternoon.wav,2024-05-24 16:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_162500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,25,00,
SMM11307_20240524_163000_0-0_no-rain_afternoon.wav,2024-05-24 16:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_163000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,30,00,
SMM11307_20240524_163500_0-0_no-rain_afternoon.wav,2024-05-24 16:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_163500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,35,00,
SMM11307_20240524_164000_0-0_no-rain_afternoon.wav,2024-05-24 16:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_164000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,40,00,
SMM11307_20240524_164500_0-0_no-rain_afternoon.wav,2024-05-24 16:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_164500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,45,00,
SMM11307_20240524_165000_0-0_no-rain_afternoon.wav,2024-05-24 16:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_165000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,50,00,
SMM11307_20240524_165500_0-0_no-rain_afternoon.wav,2024-05-24 16:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_165500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,16,55,00,
SMM11307_20240524_170000_0-0_no-rain_afternoon.wav,2024-05-24 17:00:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_170000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,00,00,
SMM11307_20240524_170500_0-0_no-rain_afternoon.wav,2024-05-24 17:05:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_170500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,05,00,
SMM11307_20240524_171000_0-0_no-rain_afternoon.wav,2024-05-24 17:10:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_171000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,10,00,
SMM11307_20240524_171500_0-0_no-rain_afternoon.wav,2024-05-24 17:15:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_171500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,15,00,
SMM11307_20240524_172000_0-0_no-rain_afternoon.wav,2024-05-24 17:20:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_172000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,20,00,
SMM11307_20240524_172500_0-0_no-rain_afternoon.wav,2024-05-24 17:25:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_172500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,25,00,
SMM11307_20240524_173000_0-0_no-rain_afternoon.wav,2024-05-24 17:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_173000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,30,00,
SMM11307_20240524_173500_0-0_no-rain_afternoon.wav,2024-05-24 17:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_173500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,35,00,
SMM11307_20240524_174000_0-0_no-rain_afternoon.wav,2024-05-24 17:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_174000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,40,00,
SMM11307_20240524_174500_0-0_no-rain_afternoon.wav,2024-05-24 17:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_174500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,45,00,
SMM11307_20240524_175000_0-0_no-rain_afternoon.wav,2024-05-24 17:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_175000_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,50,00,
SMM11307_20240524_175500_0-0_no-rain_afternoon.wav,2024-05-24 17:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_175500_0-0_no-rain_afternoon.wav,.wav,2024,05,24,17,55,00,
SMM11307_20240524_180000_0-0_no-rain_night.wav,2024-05-24 18:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_180000_0-0_no-rain_night.wav,.wav,2024,05,24,18,00,00,
SMM11307_20240524_180500_0-0_no-rain_night.wav,2024-05-24 18:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_180500_0-0_no-rain_night.wav,.wav,2024,05,24,18,05,00,
SMM11307_20240524_181000_0-0_no-rain_night.wav,2024-05-24 18:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_181000_0-0_no-rain_night.wav,.wav,2024,05,24,18,10,00,
SMM11307_20240524_181500_0-0_no-rain_night.wav,2024-05-24 18:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_181500_0-0_no-rain_night.wav,.wav,2024,05,24,18,15,00,
SMM11307_20240524_182000_0-0_no-rain_night.wav,2024-05-24 18:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_182000_0-0_no-rain_night.wav,.wav,2024,05,24,18,20,00,
SMM11307_20240524_182500_0-0_no-rain_night.wav,2024-05-24 18:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_182500_0-0_no-rain_night.wav,.wav,2024,05,24,18,25,00,
SMM11307_20240524_183000_0-0_no-rain_night.wav,2024-05-24 18:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_183000_0-0_no-rain_night.wav,.wav,2024,05,24,18,30,00,
SMM11307_20240524_183500_0-0_no-rain_night.wav,2024-05-24 18:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_183500_0-0_no-rain_night.wav,.wav,2024,05,24,18,35,00,
SMM11307_20240524_184000_0-0_no-rain_night.wav,2024-05-24 18:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_184000_0-0_no-rain_night.wav,.wav,2024,05,24,18,40,00,
SMM11307_20240524_184500_0-0_no-rain_night.wav,2024-05-24 18:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_184500_0-0_no-rain_night.wav,.wav,2024,05,24,18,45,00,
SMM11307_20240524_185000_0-0_no-rain_night.wav,2024-05-24 18:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_185000_0-0_no-rain_night.wav,.wav,2024,05,24,18,50,00,
SMM11307_20240524_185500_0-0_no-rain_night.wav,2024-05-24 18:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_185500_0-0_no-rain_night.wav,.wav,2024,05,24,18,55,00,
SMM11307_20240524_190000_0-0_no-rain_night.wav,2024-05-24 19:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_190000_0-0_no-rain_night.wav,.wav,2024,05,24,19,00,00,
SMM11307_20240524_190500_0-0_no-rain_night.wav,2024-05-24 19:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_190500_0-0_no-rain_night.wav,.wav,2024,05,24,19,05,00,
SMM11307_20240524_191000_0-0_no-rain_night.wav,2024-05-24 19:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_191000_0-0_no-rain_night.wav,.wav,2024,05,24,19,10,00,
SMM11307_20240524_191500_0-0_no-rain_night.wav,2024-05-24 19:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_191500_0-0_no-rain_night.wav,.wav,2024,05,24,19,15,00,
SMM11307_20240524_192000_0-0_no-rain_night.wav,2024-05-24 19:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_192000_0-0_no-rain_night.wav,.wav,2024,05,24,19,20,00,
SMM11307_20240524_192500_0-0_no-rain_night.wav,2024-05-24 19:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_192500_0-0_no-rain_night.wav,.wav,2024,05,24,19,25,00,
SMM11307_20240524_193000_0-0_no-rain_night.wav,2024-05-24 19:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_193000_0-0_no-rain_night.wav,.wav,2024,05,24,19,30,00,
SMM11307_20240524_193500_0-0_no-rain_night.wav,2024-05-24 19:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_193500_0-0_no-rain_night.wav,.wav,2024,05,24,19,35,00,
SMM11307_20240524_194000_0-0_no-rain_night.wav,2024-05-24 19:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_194000_0-0_no-rain_night.wav,.wav,2024,05,24,19,40,00,
SMM11307_20240524_194500_0-0_no-rain_night.wav,2024-05-24 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_194500_0-0_no-rain_night.wav,.wav,2024,05,24,19,45,00,
SMM11307_20240524_195000_0-0_no-rain_night.wav,2024-05-24 19:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_195000_0-0_no-rain_night.wav,.wav,2024,05,24,19,50,00,
SMM11307_20240524_195500_0-0_no-rain_night.wav,2024-05-24 19:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_195500_0-0_no-rain_night.wav,.wav,2024,05,24,19,55,00,
SMM11307_20240524_200000_0-0_no-rain_night.wav,2024-05-24 20:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_200000_0-0_no-rain_night.wav,.wav,2024,05,24,20,00,00,
SMM11307_20240524_200500_0-0_no-rain_night.wav,2024-05-24 20:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_200500_0-0_no-rain_night.wav,.wav,2024,05,24,20,05,00,
SMM11307_20240524_201000_0-0_no-rain_night.wav,2024-05-24 20:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_201000_0-0_no-rain_night.wav,.wav,2024,05,24,20,10,00,
SMM11307_20240524_201500_0-0_no-rain_night.wav,2024-05-24 20:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240524_201500_0-0_no-rain_night.wav,.wav,2024,05,24,20,15,00,
